X,Y,Z,MaximumInscribedSphereRadius
9.41440296173,19.127243042,25.5679759979,1.05709437761
9.31686782837,19.1210765839,25.5467453003,1.05139833598
9.21820735931,19.1160106659,25.5317974091,1.04792866427
9.12097167969,19.112285614,25.5083675385,1.04473286429
9.02483654022,19.1059608459,25.4816417694,1.04125871254
8.92808151245,19.0928249359,25.4599304199,1.03507689467
8.83415699005,19.071352005,25.4324626923,1.02942321383
8.74046516418,19.0575046539,25.4005126953,1.0245140656
8.64673519135,19.042722702,25.3689956665,1.02015126862
8.55361175537,19.026556015,25.3363895416,1.01566313308
8.46197605133,19.0149765015,25.2978916168,1.01221699984
8.36893463135,19.0073547363,25.2620391846,1.00924670559
8.27783203125,18.9935112,25.2231826782,1.00659911074
8.18851566315,18.9888458252,25.1782970428,1.00325958966
8.10279560089,18.9768218994,25.1281471252,1.00246080674
8.01498699188,18.9674377441,25.0813331604,1.00123242829
7.93089771271,18.9620552063,25.0271892548,0.999150388854
7.84871721268,18.9500083923,24.9713668823,1.00100890613
7.7677822113,18.9328212738,24.9150428772,1.00639688516
7.68117380142,18.9212818146,24.8664188385,1.01250769847
7.59449720383,18.9050121307,24.8189754486,1.02434970293
7.51149845123,18.8808708191,24.7683105469,1.03636210338
7.43036985397,18.8529415131,24.7169971466,1.04981919096
7.3404917717,18.832529068,24.6778182983,1.06008495872
7.25266981125,18.8120269775,24.6344776154,1.06919285053
7.17247819901,18.7884998322,24.5796070099,1.06589111122
7.09603214264,18.7595920563,24.5219745636,1.06024617209
7.01916980743,18.7367935181,24.4618606567,1.05088350337
6.93801927567,18.7107467651,24.4096412659,1.04226540946
6.85833215714,18.6896114349,24.3529109955,1.03427520045
6.77499389648,18.6686248779,24.3019924164,1.02647891396
6.69118118286,18.6506614685,24.2504310608,1.01948274748
6.60556602478,18.635307312,24.201177597,1.00988663887
6.51753330231,18.6253623962,24.1549129486,0.998643475089
6.43157339096,18.614988327,24.1051311493,0.987922626111
6.34898853302,18.6013145447,24.0504741669,0.976783843998
6.26510238647,18.5925369263,23.9967479706,0.966547229822
6.18495368958,18.5772075653,23.9390964508,0.953964615015
6.10635471344,18.5701904297,23.8778057098,0.938173135094
6.02145624161,18.5635299683,23.8253746033,0.920720497326
5.94461393356,18.5619297028,23.7611026764,0.902620209977
5.86322307587,18.5573940277,23.7027645111,0.888292231406
5.77825117111,18.5467681885,23.6509571075,0.873472068655
5.69684457779,18.5412120819,23.5929450989,0.857932518459
5.6101565361,18.5310573578,23.5440883636,0.842793554243
5.52848672867,18.5268344879,23.4864463806,0.830191537123
5.44424629211,18.521692276,23.4330101013,0.817922804491
5.36189889908,18.5213737488,23.3760700226,0.806789081161
5.27980422974,18.5196857452,23.3191413879,0.79686500226
5.19883012772,18.5194396973,23.2604427338,0.789030024862
5.11744642258,18.518781662,23.202501297,0.783325134326
5.03746557236,18.5174427032,23.1425533295,0.777986986717
4.964635849,18.5186138153,23.0742282867,0.768905112537
4.89709997177,18.5255680084,23.0007324219,0.763843458063
4.82972240448,18.5271167755,22.9268436432,0.761484726065
4.76426124573,18.5305957794,22.8516788483,0.761193532561
4.70085144043,18.5389080048,22.7748374939,0.763137177863
4.62962007523,18.5373630524,22.7046375275,0.768263456599
4.56010818481,18.533744812,22.6328907013,0.771996173407
4.48781919479,18.5382137299,22.5637722015,0.779302406125
4.41488265991,18.5357952118,22.4946346283,0.785515897103
4.3351764679,18.5299892426,22.4347515106,0.791378264153
4.24849367142,18.5250549316,22.3852062225,0.791433135006
4.16628837585,18.5194625854,22.3283843994,0.792747609781
4.08068323135,18.5069408417,22.2777957916,0.793463673511
3.9987411499,18.4929542542,22.2225151062,0.795061339352
3.91799426079,18.4806270599,22.1647796631,0.796840910909
3.83859658241,18.4700050354,22.1052341461,0.799510269178
3.76704239845,18.459356308,22.0359916687,0.801991556277
3.69111156464,18.4465427399,21.9720954895,0.802039122015
3.62172079086,18.4391822815,21.9006404877,0.804953353321
3.55624389648,18.4306564331,21.825220108,0.807622303415
3.48783826828,18.4185600281,21.7532539368,0.809311910977
3.41582250595,18.4096794128,21.6842327118,0.814647513978
3.34109425545,18.4013671875,21.6177024841,0.818400351426
3.27417993546,18.3897914886,21.5446910858,0.823897464382
3.20933008194,18.3787403107,21.4694290161,0.835467639284
3.13782000542,18.3625354767,21.4011726379,0.846976253352
3.06879258156,18.33842659,21.3324356079,0.859215041033
3.00624370575,18.3209018707,21.2566776276,0.871885472606
2.95240974426,18.3075790405,21.1733016968,0.885743898806
2.89568018913,18.2850723267,21.0944290161,0.904952998546
2.83221268654,18.2637138367,21.0195617676,0.925046858646
2.77868580818,18.2378807068,20.9387931824,0.943345228428
2.73913621902,18.2128009796,20.8503170013,0.959335912831
2.71328473091,18.185874939,20.7576675415,0.972937001358
2.6641740799,18.1511993408,20.6777324677,0.988157592319
2.64080786705,18.1282234192,20.5823898315,1.00073277974
2.60888791084,18.0932922363,20.4941234589,1.0145002609
2.58413386345,18.0685119629,20.4001159668,1.02844549908
2.56505179405,18.0547618866,20.302816391,1.04277016509
2.55103945732,18.0361728668,20.2054786682,1.05791335166
2.54229950905,18.0176753998,20.1081771851,1.0742915151
2.53865885735,18.0130634308,20.0090026855,1.09104186369
2.5394859314,18.0084629059,19.9080505371,1.10779221228
2.52767920494,17.9927768707,19.8099956512,1.1317440433
2.51148080826,17.9716720581,19.713596344,1.15613703052
2.50221991539,17.9572696686,19.6154289246,1.1729205697
2.53305768967,17.9590930939,19.5203227997,1.15126835313
2.57218599319,17.9686985016,19.4290657043,1.12566960231
2.62328100204,17.987537384,19.3455963135,1.09288519824
2.68296313286,18.002456665,19.2666015625,1.05651465736
2.73835921288,18.0213890076,19.1855754852,1.02530381426
2.8022210598,18.0370674133,19.1103019714,0.995973294692
2.85991382599,18.0537338257,19.0303249359,0.967132238725
2.91671466827,18.0718994141,18.9505939484,0.942542546612
2.97508144379,18.0914745331,18.8716812134,0.919938894469
3.03258156776,18.1052837372,18.7909393311,0.901813859091
3.10007619858,18.1146831512,18.717924118,0.886136179502
3.17543840408,18.1286487579,18.653421402,0.870808516901
3.24372506142,18.1356697083,18.5807094574,0.859775616569
3.31402158737,18.1504478455,18.5113334656,0.850137247034
3.38465189934,18.1606140137,18.4412517548,0.839162577093
3.45793008804,18.1757030487,18.3749637604,0.829242635569
3.52910900116,18.1882324219,18.3059482574,0.820985240097
3.60149741173,18.2023563385,18.238155365,0.814249468769
3.67866635323,18.2094707489,18.174911499,0.809595107336
3.75062394142,18.2244720459,18.1067905426,0.809725759515
3.81807589531,18.2327880859,18.0335922241,0.811037172768
3.88660812378,18.2498455048,17.9626522064,0.813325920372
3.95846557617,18.2593517303,17.8937549591,0.816314633513
4.02654123306,18.2723007202,17.8215446472,0.814372187386
4.09213733673,18.2889728546,17.7479534149,0.801770407368
4.1523680687,18.3125934601,17.6715755463,0.791186185534
4.20693635941,18.3350410461,17.5909156799,0.785467068187
4.26810789108,18.3556919098,17.5141201019,0.778154409822
4.32633829117,18.3755130768,17.4353561401,0.771978595474
4.3784403801,18.3963108063,17.3525829315,0.765543826569
4.43039083481,18.418554306,17.2701644897,0.761860586371
4.48410320282,18.4389209747,17.188331604,0.756355226454
4.53105068207,18.4634857178,17.1034851074,0.748557580245
4.57846593857,18.4931373596,17.0205307007,0.738994896231
4.6272482872,18.5270709991,16.9400253296,0.731779706491
4.6738409996,18.5571460724,16.856798172,0.72293398488
4.72252130508,18.5841388702,16.7735652924,0.720144396819
4.76453351974,18.6164226532,16.6887817383,0.716107702937
4.80824708939,18.6394863129,16.601644516,0.71233548457
4.84551525116,18.6668395996,16.5128631592,0.711803734869
4.87946844101,18.6875286102,16.4211616516,0.709917630489
4.90939807892,18.716627121,16.3303413391,0.707292604963
4.93138790131,18.7468509674,16.2376766205,0.700335768995
4.95583820343,18.7812957764,16.1471424103,0.698691336179
4.97822713852,18.822309494,16.0586738586,0.699667870326
4.99674987793,18.8492088318,15.9640512466,0.698972742395
5.00752305984,18.8828430176,15.8706169128,0.703010049601
5.03309106827,18.9206485748,15.7815723419,0.702294264114
5.05532884598,18.9559745789,15.6904554367,0.710790577375
5.0793094635,19.0003643036,15.6043205261,0.716540126256
5.1079211235,19.0342159271,15.5143451691,0.7203527641
5.12636470795,19.0714912415,15.4233579636,0.725435734981
5.14335489273,19.1146678925,15.3345880508,0.731169370337
5.16281270981,19.1482944489,15.2425718307,0.730376890773
5.18374729156,19.1724376678,15.1476593018,0.728540770112
5.20128488541,19.2036514282,15.0544471741,0.728782225905
5.20741653442,19.2352275848,14.9598054886,0.725947379482
5.21327161789,19.2734966278,14.867307663,0.725642567785
5.20960187912,19.3084201813,14.7737064362,0.726382776819
5.21120929718,19.3392753601,14.6892547607,0.727217442535
5.21575832367,19.3773956299,14.5860691071,0.729949466956
6.2560210228,2.80811619759,31.8319015503,2.17947409212
6.22522258759,2.90963196754,31.8318805695,2.18526262445
6.20305776596,3.00263118744,31.8368415833,2.18942736828
6.1778345108,3.0977563858,31.8397254944,2.19264672787
6.15289735794,3.19453406334,31.8453121185,2.19595038677
6.13132143021,3.29213833809,31.8509616852,2.19925862037
6.11233282089,3.39010572433,31.8587265015,2.2040715167
6.09014606476,3.48742341995,31.866941452,2.21034359416
6.06478452682,3.58415460587,31.8701324463,2.21570678579
6.03657531738,3.68009281158,31.8741397858,2.21854427244
6.00035810471,3.77328276634,31.8785476685,2.21573998036
5.9604382515,3.86490917206,31.8836898804,2.21210441238
5.92362689972,3.95753145218,31.8934078217,2.21009146862
5.88568162918,4.04924440384,31.9061927795,2.20808251655
5.84524822235,4.13978147507,31.9197406769,2.20611205938
5.80706357956,4.23145198822,31.9324760437,2.20584876081
5.77104949951,4.3231754303,31.9498195648,2.205855792
5.73355674744,4.4140625,31.9685306549,2.20523459369
5.69958686829,4.50620555878,31.9876976013,2.20327264691
5.66715955734,4.59737062454,32.0135879517,2.20132033388
5.63363361359,4.68832683563,32.0384407043,2.19939178584
5.59807252884,4.77819442749,32.0643997192,2.19685080249
5.5626540184,4.86790132523,32.0911827087,2.19490810295
5.52995491028,4.9578704834,32.1203689575,2.1914225084
5.49115514755,5.04445075989,32.1520652771,2.18363655133
5.45072126389,5.12996101379,32.1846389771,2.17401601319
5.40934181213,5.21591663361,32.2148513794,2.16438268448
5.36744594574,5.3009057045,32.2469940186,2.15476976184
5.32867479324,5.38717222214,32.2797050476,2.14525154918
5.28458213806,5.47269868851,32.3072013855,2.13603055156
5.24428892136,5.55924367905,32.3371582031,2.12634007121
5.19875431061,5.64516115189,32.360824585,2.11260347463
5.1478433609,5.72937917709,32.3790397644,2.09787237121
5.09610176086,5.81326580048,32.396270752,2.08105088096
5.04275798798,5.89632987976,32.4128265381,2.06438285445
4.98804473877,5.97914028168,32.425453186,2.04817397389
4.93426561356,6.06308221817,32.4341888428,2.03348919584
4.87935400009,6.14656734467,32.4393768311,2.0198920169
4.82381820679,6.22971916199,32.4421768188,2.00866734989
4.76873016357,6.31320238113,32.4410552979,1.99836806843
4.71325778961,6.39646959305,32.439956665,1.98802665213
4.65477466583,6.47764873505,32.4378509521,1.97886674193
4.60126495361,6.56205129623,32.4330482483,1.97179240747
4.54248523712,6.64256715775,32.4244537354,1.9670818661
4.48696613312,6.72511911392,32.4146118164,1.96380349849
4.44419336319,6.81363391876,32.3951683044,1.95537515589
4.40481758118,6.90188932419,32.3697929382,1.9462990799
4.37270545959,6.9916100502,32.3390274048,1.9357937701
4.33914804459,7.07997608185,32.3045043945,1.92795796376
4.28721380234,7.15888834,32.272567749,1.92309796837
4.24038791656,7.23919868469,32.2357406616,1.9119071789
4.19721508026,7.31917953491,32.1934814453,1.9000292865
4.15556144714,7.39684534073,32.1461486816,1.88786382498
4.11460208893,7.47331762314,32.0962104797,1.8777739399
4.0780673027,7.5502948761,32.0437545776,1.8694437206
4.04248809814,7.62568378448,31.9883880615,1.86501172695
4.01159334183,7.70097160339,31.9302272797,1.86461084623
3.98463845253,7.77541208267,31.8688030243,1.86420996551
3.96001362801,7.84851503372,31.8045291901,1.86380908479
3.93610835075,7.91979169846,31.7378177643,1.86340820408
3.91131305695,7.98875141144,31.6690864563,1.86300732336
3.8840174675,8.05490589142,31.5987453461,1.86260644264
3.8522939682,8.11710643768,31.5269508362,1.86827890831
3.81367707253,8.17185306549,31.4527130127,1.87111904729
3.77317380905,8.22161388397,31.3757476807,1.87308414319
3.7385635376,8.27149391174,31.2962703705,1.88052256853
3.71070361137,8.32212734222,31.2144889832,1.88947780694
3.68718886375,8.3720407486,31.1305999756,1.89843304534
3.66559505463,8.41974544525,31.0447998047,1.90738828375
3.64349794388,8.46375370026,30.9572849274,1.91634352216
3.61847352982,8.50257873535,30.8682537079,1.92529876057
3.58940601349,8.53525352478,30.7778072357,1.93807028262
3.56124281883,8.5632352829,30.6856136322,1.95103851654
3.54068732262,8.58867835999,30.5912151337,1.96400675046
3.53065919876,8.61266231537,30.4945373535,1.97439117563
3.51523947716,8.6308965683,30.3974571228,1.98321446211
3.49108099937,8.64240837097,30.3005504608,1.99094275319
3.4718298912,8.65082645416,30.2026481628,1.99867104426
3.46873521805,8.65684223175,30.1029891968,2.00066651933
3.4734389782,8.65532588959,30.0028095245,2.00057509422
3.47572112083,8.64966011047,29.902797699,2.00273009837
3.47338008881,8.64084815979,29.803150177,2.00488510252
3.46622991562,8.63017940521,29.7038764954,2.01129650458
3.45989108086,8.62250328064,29.6042785645,2.01852827884
3.45915412903,8.62011528015,29.5039577484,2.02982262965
3.46003174782,8.61344718933,29.4042263031,2.04111698046
3.45841407776,8.59354686737,29.306344986,2.0455798877
3.45885443687,8.56740665436,29.2094516754,2.05136569409
3.46501064301,8.54269218445,29.112531662,2.0603679714
3.4754588604,8.52078723907,29.0153179169,2.06937024871
3.48843097687,8.50264549255,28.9175930023,2.07837252603
3.50214600563,8.48902225494,28.8191757202,2.08879051333
3.5142531395,8.468998909,28.7219867706,2.10209464124
3.52629446983,8.44117259979,28.6263141632,2.1159476552
3.5425722599,8.41644859314,28.5308628082,2.12980066915
3.56578207016,8.40029335022,28.4351997375,2.14239590762
3.59262442589,8.38743114471,28.3394756317,2.15486252544
3.61794757843,8.36909008026,28.2440872192,2.16605110755
3.64400911331,8.33909893036,28.1521930695,2.17469392909
3.67785286903,8.29800510406,28.0674648285,2.17456706282
3.70676541328,8.25694465637,27.9808769226,2.17698509287
3.73465871811,8.2167596817,27.8935070038,2.17965821851
3.76632499695,8.17429733276,27.8086128235,2.1819126464
3.79091095924,8.13411712646,27.7203445435,2.1818245898
3.81001901627,8.09174728394,27.6316585541,2.18130016322
3.82633209229,8.05018234253,27.5421199799,2.17497394382
3.84004282951,8.00627803802,27.4532413483,2.16805434326
3.854855299,7.96188926697,27.3648281097,2.16183936146
3.86929559708,7.91879844666,27.2756595612,2.15507694829
3.89453840256,7.87996435165,27.1869792938,2.14203844604
3.92106032372,7.84002351761,27.0990943909,2.1276249565
3.94748568535,7.79493141174,27.0137348175,2.11459378522
3.97191429138,7.7457652092,26.9301185608,2.1024523535
3.99380397797,7.6975851059,26.8452033997,2.08946775161
4.02009868622,7.64766454697,26.7625045776,2.07727832974
4.04594564438,7.59285116196,26.6828479767,2.06624087642
4.06495380402,7.54012060165,26.5998897552,2.05620377138
4.08344697952,7.48338651657,26.5195388794,2.04781090653
4.10226631165,7.42314052582,26.441904068,2.04236474895
4.11989450455,7.35921144485,26.3669700623,2.03693053806
4.14155197144,7.29930639267,26.2897434235,2.03200323347
4.16142320633,7.23669910431,26.2142963409,2.03135156286
4.17823982239,7.17152929306,26.1401767731,2.03087886541
4.1936173439,7.10582590103,26.0661029816,2.03082847069
4.2073559761,7.03915071487,25.9927330017,2.03586027381
4.21870756149,6.96729183197,25.923784256,2.03879424479
4.25132465363,6.90485858917,25.8527030945,2.03470471547
4.29037570953,6.8421959877,25.7855739594,2.0283866156
4.33341360092,6.78388023376,25.7167854309,2.01910134041
4.37314128876,6.72291946411,25.6480312347,2.00967915397
4.4070763588,6.65817737579,25.5796794891,2.00109872943
4.44504833221,6.59412145615,25.5129165649,1.99314647724
4.48323917389,6.52936267853,25.44688797,1.98651971516
4.51902151108,6.46017122269,25.3839912415,1.98131819158
4.55624055862,6.39273452759,25.3201236725,1.97652871087
4.59568500519,6.32447576523,25.2583999634,1.97058493202
4.63321018219,6.25259065628,25.1997127533,1.96571362687
4.67169761658,6.18210744858,25.1399841309,1.96190585542
4.70974397659,6.11165428162,25.0798931122,1.95906917206
4.74637460709,6.03809452057,25.0227985382,1.95685626616
4.78292608261,5.96383953094,24.9664611816,1.9571530742
4.82162094116,5.89258098602,24.9078159332,1.95886084664
4.85530424118,5.81800746918,24.8500823975,1.96114236402
4.88887739182,5.74291658401,24.7930355072,1.96446412649
4.922123909,5.66623449326,24.7379989624,1.96839049353
4.95423793793,5.58732318878,24.685464859,1.97393015781
4.99228668213,5.51135730743,24.6324768066,1.98175807389
5.03267908096,5.43649864197,24.5794506073,1.98958598996
5.06895256042,5.35900259018,24.5277290344,1.99741390604
